code;dd.mm.yyyy;pressure;humidity;avg_temperature;dew_point;min_temperature;max_temperature
11070;18.09.2010;1002,83752441406;42;16,2749996185303;1,60000002384186;9,39999961853027;25
11071;19.09.2010;1003,96252441406;40;16,1499996185303;0,525000035762787;6,80000019073486;26
11072;20.09.2010;1004,22497558594;39;16,2999992370605;-0,0624999701976776;7,19999980926514;26,7999992370605
11073;21.09.2010;1001,875;37;16,9125003814697;-0,150000005960464;7,30000019073486;28
11074;22.09.2010;1001,1875;52;14,4624996185303;3,96249985694885;7,80000019073486;22,7000007629395
11075;23.09.2010;1001,08752441406;58;14,9375;6,32499980926514;7,30000019073486;21
11076;24.09.2010;989,462524414063;38;17,3875007629395;2,07500004768372;12,1999998092651;21,6000003814697
11077;25.09.2010;982,142822265625;64;15,08571434021;8,0714282989502;11,3999996185303;19
11078;26.09.2010;987,828552246094;67;13,4714288711548;7,44285726547241;11,5;15,8999996185303
11079;27.09.2010;989,837524414063;59;13,0874996185303;5,03749990463257;10,3999996185303;16,5
11080;28.09.2010;991,662475585938;66;12,9375;6,5;9,89999961853027;16,2000007629395
11081;29.09.2010;985,94287109375;58;16,7999992370605;7,22857141494751;10,1000003814697;22,7999992370605
11082;30.09.2010;982,700012207031;54;15,3714284896851;5,90000009536743;7,09999990463257;20,3999996185303
11083;01.10.2010;989,162475585938;61;5,05000019073486;-1,91250002384186;0,699999988079071;7,80000019073486
11084;02.10.2010;993,371398925781;61;4,0714282989502;-2,84285712242126;1,89999997615814;7,09999990463257
11085;03.10.2010;1000,28570556641;70;3,18571424484253;-1,95714282989502;1,29999995231628;5,69999980926514
11086;04.10.2010;1004,6142578125;74;4,07142877578735;-0,285714268684387;0,200000002980232;6,80000019073486
11087;05.10.2010;1003,65002441406;73;1,91249990463257;-2,36249995231628;-0,899999976158142;3,59999990463257
11088;06.10.2010;1003,72857666016;63;3,82857131958008;-2,72857141494751;-0,300000011920929;8,30000019073486
11089;07.10.2010;1003,54284667969;72;6,64285707473755;1,91428577899933;2,09999990463257;8,89999961853027
11090;08.10.2010;1004,01251220703;67;7,82499980926514;1,72500002384186;0,899999976158142;13,8999996185303
11091;09.10.2010;1001,45001220703;54;5,84999990463257;-5,21250009536743;-3;17,6000003814697
11092;10.10.2010;996,387512207031;42;6,625;-6,59999990463257;-3,90000009536743;17
11093;11.10.2010;992,325012207031;56;7,875;-1,53750002384186;-0,800000011920929;15,8000001907349
11094;12.10.2010;984,785705566406;45;11,3857145309448;-0,942857146263123;2,20000004768372;16,6000003814697
11095;13.10.2010;974,849975585938;63;7,21666669845581;0,383333384990692;2,5;9,69999980926514
11096;14.10.2010;979,162475585938;54;3,3125;-5,07499980926514;-1;5,59999990463257
11097;15.10.2010;988,575012207031;60;2,95000004768372;-4,11250019073486;-1,60000002384186;5,90000009536743
11098;16.10.2010;993,662475585938;53;3,72499990463257;-5,07499980926514;-1;8,60000038146973
11099;17.10.2010;994,287475585938;56;2,38750004768372;-5,79999971389771;-3,29999995231628;8,80000019073486
11100;18.10.2010;999,887512207031;55;1,16250002384186;-7;-4,69999980926514;4,69999980926514
11101;19.10.2010;1006,17498779297;52;0,512499988079071;-8,11250019073486;-2,79999995231628;4
11102;20.10.2010;1010,72497558594;61;2,36249995231628;-4,3125;-3,29999995231628;7,90000009536743
11103;21.10.2010;1011,51251220703;60;1,39999997615814;-5,77500009536743;-7,30000019073486;9,19999980926514
11104;22.10.2010;1004,28747558594;43;6,29999971389771;-5,42500019073486;2,40000009536743;8,5
11105;23.10.2010;1003,07141113281;60;5,19999980926514;-2,07142853736877;-0,200000002980232;8,69999980926514
11106;24.10.2010;1009,78747558594;73;1,80000007152557;-2,79999995231628;-3,79999995231628;8,30000019073486
11107;25.10.2010;1009,08752441406;75;1,42500007152557;-2,78749990463257;-3,79999995231628;8,80000019073486
11108;26.10.2010;1005,38751220703;65;0,299999982118607;-6,13749980926514;-9;10
11109;27.10.2010;1000,75;57;2,71249985694885;-5,53750038146973;-6,40000009536743;11,3000001907349
11110;28.10.2010;995,712524414063;52;4,5;-4,66249990463257;-0,300000011920929;11,8000001907349
11111;29.10.2010;991,757141113281;49;5,2142858505249;-4,72857141494751;-0,200000002980232;10,1999998092651
11112;30.10.2010;992,049987792969;68;2,91250014305115;-2,52500009536743;-2,09999990463257;6,40000009536743
11113;31.10.2010;996,825012207031;73;0,975000023841858;-3,45000004768372;-3,09999990463257;4,5
11114;01.11.2010;998,585693359375;72;0,671428561210632;-3,60000014305115;-1,29999995231628;2
11115;02.11.2010;991,928588867188;77;2,77142858505249;-0,757142841815948;1,29999995231628;4,80000019073486
11116;03.11.2010;994,799987792969;73;3;-1,44285714626312;0,899999976158142;5,19999980926514
11117;04.11.2010;998,212524414063;71;4,33750009536743;-0,349999994039536;2,29999995231628;5,59999990463257
11118;05.11.2010;983,642822265625;79;7,42857122421265;4,01428556442261;5,30000019073486;10,1999998092651
11119;06.11.2010;963,63330078125;90;5,21666669845581;3,79999995231628;1,60000002384186;7,59999990463257
11120;07.11.2010;978,783325195313;70;2,46666669845581;-2,95000004768372;0,400000005960464;4,40000009536743
11121;08.11.2010;997,457153320313;75;0,0571428649127483;-3,7571427822113;-2,59999990463257;3,70000004768372
11122;09.11.2010;1007,625;80;0,637499988079071;-2,27499985694885;-4,59999990463257;3,59999990463257
11123;10.11.2010;1003,59997558594;78;6,34999990463257;2,66249990463257;1,89999997615814;11
11124;11.11.2010;1000,71252441406;61;4,53749990463257;-2,77499985694885;-0,200000002980232;11,6999998092651
11125;12.11.2010;990,985717773438;71;3,22857141494751;-1,55714285373688;-0,400000005960464;6,30000019073486
11126;13.11.2010;987,657165527344;88;4,82857131958008;3,02857136726379;2,70000004768372;6,5
11127;14.11.2010;980,049987792969;69;7,44999980926514;2,16666674613953;4;9,80000019073486
11128;15.11.2010;987,674987792969;69;4,28749990463257;-0,974999964237213;0,800000011920929;8,19999980926514
11129;16.11.2010;994,185729980469;80;4,34285736083984;1,21428573131561;1,5;7,30000019073486
11130;17.11.2010;993,0625;72;7,70000028610229;3,15000009536743;-0,300000011920929;11,8000001907349
11131;18.11.2010;1009,37139892578;76;-2,65714287757874;-6;-7,40000009536743;0,200000002980232
11132;19.11.2010;1011,77502441406;71;-4,66249990463257;-9,0625;-9;0,600000023841858
11133;20.11.2010;999,575012207031;49;-1,61249995231628;-10,7749996185303;-4,5;3,09999990463257
11134;21.11.2010;1005,79998779297;71;-11,5285711288452;-15,3285713195801;-19,5;-5
11135;22.11.2010;1001,52502441406;78;-14,8874998092651;-17,5249996185303;-20,2999992370605;-10,5
11136;23.11.2010;993,533325195313;76;-6,86666679382324;-9,94999980926514;-12,6000003814697;-2,70000004768372
11137;24.11.2010;995,200012207031;68;-2,95714282989502;-7,51428604125977;-4,80000019073486;-1,89999997615814
11138;25.11.2010;994,299987792969;86;0,416666656732559;-1,43333339691162;-1,29999995231628;2,59999990463257
11139;26.11.2010;986,871398925781;88;2,90000009536743;1,20000004768372;2,09999990463257;3,79999995231628
11140;27.11.2010;992,285705566406;69;-0,100000023841858;-5;-4,30000019073486;3,40000009536743
11141;28.11.2010;981,6142578125;92;-3,94285726547241;-4,94285726547241;-10,8000001907349;-1,29999995231628
11142;29.11.2010;986,200012207031;75;-15,3000001907349;-18,3333339691162;-20,7999992370605;-11,6000003814697
11143;30.11.2010;992,228576660156;81;-14,3428573608398;-16,6142864227295;-22,7999992370605;-2,40000009536743
11144;01.12.2010;968,033325195313;81;-8,55000019073486;-10,9499998092651;-19,5;2
11145;02.12.2010;988,483337402344;67;-21,1833324432373;-25,216667175293;-25,2999992370605;-18,8999996185303
11146;03.12.2010;1007,75714111328;55;-18,0285720825195;-24,1428565979004;-25,5;-11,8000001907349
11147;04.12.2010;1014,78747558594;60;-11,0874996185303;-16,5249996185303;-14,3999996185303;-6,80000019073486
11148;05.12.2010;1006,65002441406;68;-5,72499990463257;-10,1999998092651;-8,60000038146973;-4,19999980926514
11149;06.12.2010;995,924987792969;51;-4,53749990463257;-12,2624998092651;-5,69999980926514;-3,09999990463257
11150;07.12.2010;992,5625;68;-4,16249990463257;-8,72500038146973;-11,5;-1,5
11151;08.12.2010;1002,77502441406;89;-9,88749980926514;-11,1499996185303;-13,6000003814697;-6,69999980926514
11152;09.12.2010;996,628540039063;90;-3,87142848968506;-5,04285717010498;-6;-2,79999995231628
11153;10.12.2010;1000,84997558594;90;-4,625;-5,77500009536743;-7;-2,90000009536743
11154;11.12.2010;1002,05712890625;91;-6,57142877578735;-7,5714282989502;-11;-3,5
11155;12.12.2010;1003,4375;92;-13,6374998092651;-14,4875001907349;-17;-10,3000001907349
11156;13.12.2010;1001,48748779297;82;-13,8874998092651;-16,0750007629395;-16,7000007629395;-10,1999998092651
11157;14.12.2010;998,828552246094;80;-10,457142829895;-12,957142829895;-12,6000003814697;-7,5
11158;15.12.2010;992,224975585938;80;-10,7875003814697;-13,1875;-15,3000001907349;-7,19999980926514
11159;16.12.2010;993,028564453125;85;-8,87142848968506;-10,6285715103149;-13,5;-5
11160;17.12.2010;993,914306640625;82;-6,55714273452759;-8,75714302062988;-8,5;-4
11161;18.12.2010;1001,17144775391;78;-17,1142864227295;-19,7428569793701;-23,7999992370605;-10,1000003814697
11162;19.12.2010;1007,36248779297;77;-24,0874996185303;-26,625;-27,7000007629395;-21,7999992370605
11163;20.12.2010;1014,375;72;-28;-31,0625;-29,6000003814697;-26,5
11164;21.12.2010;1015,8125;71;-29,5249996185303;-32,7625007629395;-30,2999992370605;-28,3999996185303
11165;22.12.2010;1002,97143554688;79;-14,4285717010498;-16,8714294433594;-27,2999992370605;-5,80000019073486
11166;23.12.2010;991,875;75;-8,57499980926514;-11,7875003814697;-12,1000003814697;-5,30000019073486
11167;24.12.2010;997,537475585938;69;-14,5500001907349;-18,5874996185303;-21,8999996185303;-10,8000001907349
11168;25.12.2010;1001,77142333984;81;-16,6285705566406;-18,8714294433594;-23,7999992370605;-10,3000001907349
11169;26.12.2010;1003,6142578125;78;-12,7857141494751;-15,4428567886353;-17,1000003814697;-9,69999980926514
11170;27.12.2010;1013,58569335938;79;-18,0142860412598;-20,4285717010498;-20,5;-15
11171;28.12.2010;999,549987792969;88;-9,65000057220459;-11,0500001907349;-14,8000001907349;-6,80000019073486
11172;29.12.2010;1008,64282226563;75;-16,2999992370605;-19,2714290618896;-22,1000003814697;-8,80000019073486
11173;30.12.2010;1021,04998779297;82;-22,5750007629395;-24,5750007629395;-29,2000007629395;-14,6999998092651
11174;31.12.2010;1024,42504882813;80;-26,1375007629395;-28,3125;-28,1000003814697;-24,1000003814697
11175;01.01.2011;1021;75;-19,8500003814697;-22,8250007629395;-22,2000007629395;-17,2000007629395
11176;02.01.2011;1016,4375;70;-22,0375003814697;-25,6000003814697;-23,7999992370605;-20,7999992370605
11177;03.01.2011;1016,17498779297;67;-20,4285717010498;-24,5124988555908;-22;-19,1000003814697
11178;04.01.2011;1020,03747558594;76;-23,9375;-26,6499996185303;-27,7000007629395;-21,3999996185303
11179;05.01.2011;1020,25;71;-27,9624996185303;-31,2749996185303;-30,2999992370605;-25,2000007629395
11180;06.01.2011;1018,75;71;-28,8500003814697;-32,1500015258789;-32,2000007629395;-25,2999992370605
11181;07.01.2011;1020,96252441406;70;-27,0499992370605;-30,4499988555908;-31,6000003814697;-23,2999992370605
11182;08.01.2011;1020,77502441406;75;-26,0375003814697;-28,7374992370605;-28,7000007629395;-23,1000003814697
11183;09.01.2011;1015,13751220703;67;-24,9874992370605;-28,8999996185303;-27,5;-20,1000003814697
11184;10.01.2011;1010,38751220703;59;-18,2625007629395;-23,6875;-27,2000007629395;-14,5
11185;11.01.2011;1003,75;64;-6,20000028610229;-11,2749996185303;-12,1000003814697;-3,40000009536743
11186;12.01.2011;1004,3125;60;-10,1875;-16,0125007629395;-15,1000003814697;-4,69999980926514
11187;13.01.2011;1005,26251220703;82;-17,9125003814697;-19,9624996185303;-24,6000003814697;-12,6999998092651
11188;14.01.2011;1008,07501220703;83;-22,375;-24,2250003814697;-26,3999996185303;-19,7999992370605
11189;15.01.2011;1009,32501220703;85;-22,9750003814697;-24,5750007629395;-27,1000003814697;-19,6000003814697
11190;16.01.2011;1009,875;82;-25,7374992370605;-27,5874996185303;-29,6000003814697;-21,3999996185303
11191;17.01.2011;1010,24285888672;85;-19,0285720825195;-20,6285724639893;-23,7000007629395;-16,2999992370605
11192;18.01.2011;1011,11663818359;85;-17,716667175293;-19,3999996185303;-21,7999992370605;-15,8000001907349
11193;19.01.2011;1011,34997558594;81;-24,3250007629395;-26,3374996185303;-26,7000007629395;-22,1000003814697
11194;20.01.2011;1010,03747558594;81;-24,5874996185303;-26,6749992370605;-27,1000003814697;-21,2000007629395
11195;21.01.2011;1007,92858886719;80;-20,41428565979;-22,6142845153809;-21,8999996185303;-19,2999992370605
11196;22.01.2011;1008,67144775391;81;-20,9857139587402;-23,1571426391602;-24,7999992370605;-18,3999996185303
11197;23.01.2011;1012,05712890625;77;-23,9428577423096;-26,5;-25,1000003814697;-23
11198;24.01.2011;1012,27142333984;77;-23,7999992370605;-26,41428565979;-29,5;-19,1000003814697
11199;25.01.2011;1003,04998779297;77;-12,9333333969116;-15,6666660308838;-19,2000007629395;-10,1000003814697
11200;26.01.2011;1002,72857666016;78;-11,5;-14,2571430206299;-18,7000007629395;-7,30000019073486
11201;27.01.2011;996,174987792969;77;-18,8999996185303;-21,625;-21,2000007629395;-15,1000003814697
11202;28.01.2011;989,724975585938;77;-18,5750007629395;-21,3250007629395;-21,1000003814697;-12,8999996185303
11203;29.01.2011;984,44287109375;83;-15,7571430206299;-17,7142848968506;-19,1000003814697;-11,5
11204;30.01.2011;982,799987792969;74;-8,96666622161865;-12,2333335876465;-9,39999961853027;-8,69999980926514
11205;31.01.2011;986,239990234375;72;-6,51999998092651;-10,1000003814697;-7,19999980926514;-5,90000009536743
11206;01.02.2011;992,450012207031;76;-13,9750003814697;-16,9249992370605;-23,8999996185303;-6,40000009536743
11207;02.02.2011;990,285705566406;87;-16,1571426391602;-17,6142864227295;-23,1000003814697;-11,6999998092651
11208;03.02.2011;990,657165527344;80;-14,3857145309448;-16,8857135772705;-20,3999996185303;-9,80000019073486
11209;04.02.2011;990,825012207031;70;-16,6625003814697;-20,5249996185303;-20,7000007629395;-11,3000001907349
11210;05.02.2011;985,974975585938;77;-11,1999998092651;-14,0999994277954;-18,8999996185303;-7,40000009536743
11211;06.02.2011;981,128601074219;83;-9,85714244842529;-11,9714288711548;-11,6999998092651;-6,59999990463257
11212;07.02.2011;964,916687011719;92;-4,66666650772095;-5,56666660308838;-7,59999990463257;-1,29999995231628
11213;08.02.2011;966,583312988281;82;-7,73333311080933;-9,93333339691162;-12,3999996185303;-5,59999990463257
11214;09.02.2011;979,200012207031;73;-15,0124998092651;-18,3125;-17,3999996185303;-12,1000003814697
11215;10.02.2011;975,13330078125;87;-2,15000009536743;-3,91666674613953;-7,40000009536743;0,400000005960464
11216;11.02.2011;976,450012207031;86;-9,56666660308838;-11,25;-14,5;-3,90000009536743
11217;12.02.2011;986,5;81;-15,2200002670288;-17,5399990081787;-21,1000003814697;-12,5
11218;13.02.2011;995,066650390625;83;-20,8666667938232;-22,7666664123535;-23,7000007629395;-17,7999992370605
11219;14.02.2011;988,140014648438;81;-19,0200004577637;-21,1800003051758;-21,7000007629395;-17,5
11220;15.02.2011;985,8857421875;78;-17,6714286804199;-20,3142852783203;-21,6000003814697;-14,3000001907349
11221;16.02.2011;983,133361816406;82;-15,1833333969116;-17,25;-26,3999996185303;-9,89999961853027
11222;17.02.2011;983,700012207031;77;-22,1000003814697;-24,7000007629395;-28,2000007629395;-15,8999996185303
11223;18.02.2011;989,662475585938;73;-28,4249992370605;-31,4375;-34,2999992370605;-21
11224;19.02.2011;994,424987792969;69;-29,5500011444092;-33,0125007629395;-34,5;-21,1000003814697
11225;20.02.2011;1001,5;68;-32,0999984741211;-35,5750007629395;-37,0999984741211;-24,7999992370605
11226;21.02.2011;1008,02856445313;72;-30,7428569793701;-33,8714294433594;-39;-21,5
11227;22.02.2011;1012;65;-29,7000007629395;-33,7000007629395;-34,7000007629395;-22
11228;23.02.2011;1018,28747558594;70;-23,6375007629395;-27,1499996185303;-35,7999992370605;-17
11229;24.02.2011;1025,11254882813;74;-14,6625003814697;-17,8374996185303;-18,1000003814697;-9,89999961853027
11230;25.02.2011;1025,77502441406;71;-17,125;-20,6749992370605;-25,5;-10,1000003814697
11231;26.02.2011;1025,44995117188;73;-21,4750003814697;-24,7625007629395;-28,1000003814697;-12,8999996185303
11232;27.02.2011;1025,47497558594;73;-23,0874996185303;-26,2374992370605;-30,6000003814697;-13
11233;28.02.2011;1022,97497558594;72;-21,4750003814697;-24,8250007629395;-29,1000003814697;-12,1999998092651
11234;01.03.2011;1012,33752441406;69;-18,4714279174805;-22,0125007629395;-26,1000003814697;-10,6999998092651
11235;02.03.2011;1003,58752441406;67;-19,2250003814697;-23,3500003814697;-25,5;-12,3000001907349
11236;03.03.2011;1003,13751220703;70;-19,0499992370605;-22,7749996185303;-26,5;-10,1000003814697
11237;04.03.2011;994,75;71;-19,5249996185303;-23,1000003814697;-25,2999992370605;-11,8999996185303
11238;05.03.2011;984,575012207031;72;-17,3125;-20,7875003814697;-26,3999996185303;-11,1000003814697
11239;06.03.2011;977,166687011719;84;-7,28333330154419;-9,25;-13,6000003814697;-4
11240;07.03.2011;990,537475585938;75;-3,90000009536743;-7,33750009536743;-6,40000009536743;-1,20000004768372
11241;08.03.2011;989,183349609375;91;-4,18333339691162;-5,21666669845581;-7,40000009536743;-1,60000002384186
11242;09.03.2011;998,528564453125;65;-8,9285717010498;-13,8285713195801;-14,8999996185303;-4,90000009536743
11243;10.03.2011;1006,61248779297;72;-11,7749996185303;-15,5249996185303;-17,5;-4,69999980926514
11244;11.03.2011;1011,95001220703;77;-11,0249996185303;-13,9499998092651;-17,7999992370605;-2,29999995231628
11245;12.03.2011;1007,90002441406;75;-10,5249996185303;-13,8249998092651;-21;-5
11246;13.03.2011;1000,63751220703;83;-6,77500009536743;-8,89999961853027;-14;-2,20000004768372
11247;14.03.2011;997,05712890625;87;-8,18571472167969;-9,84285736083984;-15,6000003814697;-2,79999995231628
