code;dd.mm.yyyy;pressure;humidity;avg_temperature;dew_point;min_temperature;max_temperature
19463;04.03.2009;1001,53747558594;75;-11,7624998092651;-15,1999998092651;-19,5;-3,79999995231628
19464;05.03.2009;995,075012207031;72;-7,83750009536743;-11,8874998092651;-17,5;-2,20000004768372
19465;06.03.2009;995,700012207031;79;-7,86250019073486;-10,5625;-11,3000001907349;-4,40000009536743
19466;07.03.2009;1001,16247558594;63;-7,27500009536743;-12,5625;-12,1000003814697;-2,59999990463257
19467;08.03.2009;1000,38751220703;68;-9,5;-14,2750005722046;-15,3000001907349;-3
19468;09.03.2009;1001,46252441406;85;-8,92500019073486;-10,7624998092651;-12,3000001907349;-3,90000009536743
19469;10.03.2009;1011,52502441406;66;-13,1875;-17,9624996185303;-18,2999992370605;-7,90000009536743
19470;11.03.2009;1016,125;70;-12,6750001907349;-16,6875;-21,8999996185303;-6,5
19471;12.03.2009;995,775024414063;58;-5,26249980926514;-11,625;-11,3000001907349;-1,29999995231628
19472;13.03.2009;984,287475585938;87;0,9375;-0,974999964237213;-1,29999995231628;2
19473;14.03.2009;993,387512207031;91;-0,962500035762787;-2,125;-2,40000009536743;0,200000002980232
19474;15.03.2009;986;74;-4,1875;-7,80000019073486;-9,5;-1,20000004768372
19475;16.03.2009;983,987487792969;67;-9,22500038146973;-13,8999996185303;-17,1000003814697;-2,79999995231628
19476;17.03.2009;994,349975585938;66;-13,1000003814697;-17,7250003814697;-18;-7,80000019073486
19477;18.03.2009;993,4375;76;-11,9750003814697;-15,1750001907349;-16,5;-5,90000009536743
19478;19.03.2009;997,125;82;-10,1625003814697;-12,3874998092651;-17,2000007629395;-4,69999980926514
19479;20.03.2009;1005,97497558594;74;-12,1125001907349;-15,875;-17,1000003814697;-5,09999990463257
19480;21.03.2009;1002,91247558594;76;-12,5500001907349;-15,9750003814697;-20,2999992370605;-4,09999990463257
19481;22.03.2009;997,75;70;-9,10000038146973;-13,6499996185303;-17,7000007629395;-0,100000001490116
19482;23.03.2009;993,237487792969;66;-0,0374999791383743;-6,15000009536743;-10,6999998092651;6
19483;24.03.2009;1000,22497558594;80;-0,412499994039536;-3,16249990463257;-2,5;0,800000011920929
19484;25.03.2009;1008,26251220703;81;-0,699999988079071;-3,57500004768372;-4,40000009536743;4,40000009536743
19485;26.03.2009;1003,27502441406;67;2,125;-3,52500009536743;-5;6,90000009536743
19486;27.03.2009;999,762512207031;64;3,78749990463257;-2,65000009536743;-3,40000009536743;10,1000003814697
19487;28.03.2009;999,6875;59;3;-4,40000009536743;-5;10,6999998092651
19488;29.03.2009;997,575012207031;59;5,45000028610229;-2,3125;-0,200000002980232;12,6999998092651
19489;30.03.2009;1000,40002441406;66;4,51249980926514;-1,375;0,600000023841858;9,39999961853027
19490;31.03.2009;1000,78747558594;62;2,70000004768372;-3,88750004768372;-0,800000011920929;7
19491;01.04.2009;995,887512207031;90;1,5625;0,137500017881393;-1,60000002384186;4,30000019073486
19492;02.04.2009;997,025024414063;79;4,75;1,03750002384186;0,600000023841858;10,8999996185303
19493;03.04.2009;991,112487792969;58;7,625;-0,4375;1,20000004768372;13,3000001907349
19494;04.04.2009;989,8125;69;9,01249980926514;3,63750004768372;5,40000009536743;12,8000001907349
19495;05.04.2009;991,487487792969;68;3,89999985694885;-1,5625;0,600000023841858;7,69999980926514
19496;06.04.2009;983,049987792969;72;5,3125;0,450000017881393;-0,100000001490116;9,69999980926514
19497;07.04.2009;992,737487792969;78;1,33749997615814;-2,25;-1,20000004768372;5,40000009536743
19498;08.04.2009;996,400024414063;57;3,17499995231628;-4,76249980926514;-1,79999995231628;6,90000009536743
19499;09.04.2009;992,200012207031;57;6,94999980926514;-1,71249997615814;-0,800000011920929;13,6999998092651
19500;10.04.2009;1002,79998779297;53;0,762500047683716;-8,17500019073486;-4;5,5
19501;11.04.2009;998,599975585938;50;2,88750004768372;-6,75;-3,79999995231628;6,90000009536743
19502;12.04.2009;994,737487792969;58;5,34999990463257;-2,5625;0,400000005960464;12,5
19503;13.04.2009;996,299987792969;57;6,61250019073486;-1,73750007152557;0,200000002980232;11
19504;14.04.2009;992,849975585938;78;5,44999980926514;1,82499992847443;-0,300000011920929;10,6000003814697
19505;15.04.2009;992,637512207031;61;2,59999990463257;-4,38749980926514;-0,899999976158142;6,90000009536743
19506;16.04.2009;994,6875;75;3,35000014305115;-0,887499988079071;0,400000005960464;6,80000019073486
19507;17.04.2009;995,224975585938;72;3,63750004768372;-1,4375;-0,200000002980232;8,30000019073486
19508;18.04.2009;998,450012207031;51;8,41250038146973;-2,04999995231628;-0,899999976158142;13,6000003814697
19509;19.04.2009;1003,96252441406;45;3,40000009536743;-7,9375;-1,29999995231628;8,69999980926514
19510;20.04.2009;995,200012207031;30;6,61250019073486;-10,6499996185303;-2,70000004768372;13,6000003814697
19511;21.04.2009;990,462524414063;29;10,9624996185303;-6,8125;0,5;18
19512;22.04.2009;997,674987792969;69;6,94999980926514;0,412499964237213;3;12,3999996185303
19513;23.04.2009;1002,92498779297;57;8,66250038146973;-0,349999994039536;1;15
19514;24.04.2009;998,612487792969;59;11,0125007629395;2,46250009536743;3,5;21,1000003814697
19515;25.04.2009;991,912475585938;91;5,59999990463257;4,19999980926514;3,5;7,90000009536743
19516;26.04.2009;991,537475585938;90;5,15000009536743;3,66249990463257;3,40000009536743;6,69999980926514
19517;27.04.2009;996,200012207031;58;7,77500009536743;-0,424999982118607;2,70000004768372;13,6999998092651
19518;28.04.2009;990,462524414063;65;8,57499980926514;1,46249997615814;4,30000019073486;15,3000001907349
19519;29.04.2009;989,137512207031;65;7,11250019073486;0,925000011920929;3,70000004768372;10,3999996185303
19520;30.04.2009;987,299987792969;67;11;5,0625;7,19999980926514;13,3999996185303
19521;01.05.2009;989,224975585938;69;12,2375001907349;6,59999990463257;5,90000009536743;17,2999992370605
19522;02.05.2009;982,125;55;15,4499998092651;5,33750009536743;4,69999980926514;23,2999992370605
19523;03.05.2009;977,150024414063;69;11;5,13749980926514;0,800000011920929;22,2000007629395
19524;04.05.2009;990,25;71;5,71250009536743;0,675000011920929;0,400000005960464;9,19999980926514
19525;05.05.2009;999,325012207031;55;5,16249990463257;-3,41249990463257;0,800000011920929;8,19999980926514
19526;06.05.2009;999,25;64;5,75;-0,887499988079071;3;9,5
19527;07.05.2009;1002,875;35;8,38749980926514;-6,90000009536743;1,39999997615814;14,3000001907349
19528;08.05.2009;998,525024414063;36;12,0625;-2,88750004768372;-0,699999988079071;19
19529;09.05.2009;996,174987792969;42;16;3,08750009536743;8,5;20,7000007629395
19530;10.05.2009;995,5625;32;17,9750003814697;0,387499988079071;9,30000019073486;25,2999992370605
19531;11.05.2009;994,625;34;19,8875007629395;2,57500004768372;7,09999990463257;25,5
19532;12.05.2009;990,5;35;21,8250007629395;4,52500009536743;13,8999996185303;27,7999992370605
19533;13.05.2009;992,650024414063;42;15,3375005722046;2,11249995231628;4,90000009536743;23,6000003814697
19534;14.05.2009;998,462524414063;43;11,2624998092651;-1,22500002384186;4,40000009536743;17,2000007629395
19535;15.05.2009;995,783325195313;48;14,5833330154419;3,03333330154419;6,69999980926514;21,7999992370605
19536;16.05.2009;990,6875;32;19,8999996185303;1,57499992847443;7,80000019073486;26,6000003814697
19537;17.05.2009;985,275024414063;52;19,6875;9,03750038146973;13,8000001907349;24,8999996185303
19538;18.05.2009;979,200012207031;70;14,2749996185303;7,88749980926514;7,5;18,2999992370605
19539;19.05.2009;988,775024414063;50;12,625;1,39999997615814;7,09999990463257;17,7999992370605
19540;20.05.2009;985,799987792969;43;17,1499996185303;4,42499971389771;10,3999996185303;20,7999992370605
19541;21.05.2009;979,424987792969;62;15,1374998092651;7,13749980926514;5,80000019073486;22,8999996185303
19542;22.05.2009;997,428588867188;74;5,44285726547241;1,0142856836319;3,5;8,89999961853027
19543;23.05.2009;993,349975585938;95;5,19999980926514;4,48750019073486;4;5,90000009536743
19544;24.05.2009;985,0625;94;5,47499990463257;4,625;2,20000004768372;8,60000038146973
19545;25.05.2009;998,837524414063;58;5,63749980926514;-2,25;1,20000004768372;10,8999996185303
19546;26.05.2009;1000,51251220703;89;6,76249980926514;4,98750019073486;3,29999995231628;8,80000019073486
19547;27.05.2009;1001,92498779297;61;10,5874996185303;2,32500004768372;4,09999990463257;16,7999992370605
19548;28.05.2009;997,612487792969;40;17,2000007629395;3,21250009536743;8,69999980926514;23,5
19549;29.05.2009;988,6875;42;22,9750003814697;7,76250028610229;15,1999998092651;31,2999992370605
19550;30.05.2009;982,799987792969;56;21,5499992370605;11,8249998092651;16,3999996185303;28,3999996185303
19551;31.05.2009;980,299987792969;85;16,2000007629395;13,6499996185303;11,8000001907349;20,2999992370605
19552;01.06.2009;978,875;66;19,375;12,0500001907349;13,5;26
19553;02.06.2009;980,9375;82;18,125;14,8874998092651;14,6999998092651;23,2999992370605
19554;03.06.2009;987,1875;69;15,4499998092651;9,625;12,8000001907349;17,5
19555;04.06.2009;995,224975585938;65;12,8625001907349;5,72499990463257;8,80000019073486;16,8999996185303
19556;05.06.2009;996,1875;52;15,3374996185303;4,59999990463257;10,3000001907349;19,7999992370605
19557;06.06.2009;993,049987792969;83;11,2375001907349;8,36250019073486;8,5;13,1999998092651
19558;07.06.2009;991,700012207031;54;17;6,86250019073486;10,5;22,2999992370605
19559;08.06.2009;990,625;58;20,7625007629395;11,5375003814697;11,8999996185303;27,3999996185303
19560;09.06.2009;991,974975585938;65;20,0874996185303;12,9125003814697;14,8999996185303;27,6000003814697
19561;10.06.2009;990,362487792969;71;20,25;14,6000003814697;15,1999998092651;25,1000003814697
19562;11.06.2009;984,887512207031;77;18,9874992370605;14,8500003814697;14,8999996185303;23,7999992370605
19563;12.06.2009;988,737487792969;79;9,21250057220459;5,71250009536743;4,30000019073486;12,1000003814697
19564;13.06.2009;990,462524414063;85;7,51249980926514;5,13749980926514;5,80000019073486;9,30000019073486
19565;14.06.2009;990,450012207031;80;10,5124998092651;7,25;7,90000009536743;12,3999996185303
19566;15.06.2009;987,262512207031;69;13,7875003814697;7,63749980926514;9,39999961853027;19,2999992370605
19567;16.06.2009;987,075012207031;83;10,7624998092651;7,92500019073486;6,5;14,8999996185303
19568;17.06.2009;993,137512207031;71;9,66250038146973;4,28749990463257;5,90000009536743;12,3000001907349
19569;18.06.2009;990,462524414063;83;11,0874996185303;8,25;5,90000009536743;15,3000001907349
19570;19.06.2009;990,424987792969;55;15,1750001907349;5,40000009536743;8,80000019073486;19,5
19571;20.06.2009;991,1875;56;14;4,48750019073486;6,80000019073486;19,2999992370605
19572;21.06.2009;988,987487792969;58;15,9375;6,9375;7,69999980926514;21,8999996185303
19573;22.06.2009;987,450012207031;67;15,3874998092651;8,98750019073486;11,3999996185303;20,2999992370605
19574;23.06.2009;982,75;63;17,2625007629395;9,4375;10,3000001907349;22,7000007629395
19575;24.06.2009;982,549987792969;64;16,0125007629395;8,4375;11,6000003814697;21,5
19576;25.06.2009;985,325012207031;83;14,1999998092651;11,1624994277954;11,5;16,8999996185303
19577;26.06.2009;991,025024414063;84;11,8999996185303;9,14999961853027;5,69999980926514;15,3999996185303
19578;27.06.2009;989,5625;79;12,6875;9,02499961853027;8,10000038146973;16,5
19579;28.06.2009;987,924987792969;83;11,0749998092651;8,3125;9,30000019073486;12,6999998092651
19580;29.06.2009;989,200012207031;77;12,3571424484253;7,88571453094482;8,30000019073486;16,2999992370605
19581;30.06.2009;989,412475585938;54;18,7000007629395;8,57499980926514;11,1000003814697;22,5
19582;01.07.2009;989,700012207031;62;13,8375005722046;6,44999980926514;4,90000009536743;18,7000007629395
19583;02.07.2009;990,262512207031;58;12,2749996185303;3,38750004768372;5,30000019073486;18,1000003814697
19584;03.07.2009;984,666687011719;63;14,8000001907349;6,65000009536743;6,90000009536743;22
19585;04.07.2009;984,44287109375;55;20,7999992370605;11;13,1000003814697;25,8999996185303
19586;05.07.2009;985,799987792969;61;21,5666656494141;13,4333333969116;15,6999998092651;26,3999996185303
19587;06.07.2009;989,239990234375;60;21,7399997711182;12,8999996185303;14,5;28,1000003814697
19588;07.07.2009;990,014282226563;63;22,7571430206299;14,6571426391602;16,5;29
19589;08.07.2009;986,471435546875;80;18,8714294433594;15,1571426391602;15,6999998092651;23,2000007629395
19590;09.07.2009;984,887512207031;68;20,9249992370605;14,0124998092651;13,6999998092651;27,2000007629395
19591;10.07.2009;982,5;64;23,0375003814697;15,5375003814697;16,3999996185303;28,2000007629395
19592;11.07.2009;985,3125;65;19,9375;12,5375003814697;14,6999998092651;23,7000007629395
19593;12.07.2009;977,9375;74;20,1124992370605;15,2125005722046;15,3999996185303;25,7999992370605
19594;13.07.2009;981,1875;62;20,0249996185303;11,875;14,8999996185303;25,2999992370605
19595;14.07.2009;982,162475585938;62;21,2875003814697;13,375;14,8999996185303;26,2999992370605
19596;15.07.2009;980,974975585938;67;21,7250003814697;14,8249998092651;17,3999996185303;26,7999992370605
19597;16.07.2009;979,974975585938;70;21,3999996185303;15,2375001907349;16,2999992370605;28,2000007629395
19598;17.07.2009;979,599975585938;75;20,0249996185303;15,1125001907349;14,3999996185303;24,6000003814697
19599;18.07.2009;981,649963378906;76;20,2000007629395;15,6625003814697;15,8000001907349;24,2999992370605
19600;19.07.2009;982,424987792969;75;20,4249992370605;15,4750003814697;16,2999992370605;25
19601;20.07.2009;983,8125;80;20,2999992370605;16,3624992370605;16,2000007629395;25,7000007629395
19602;21.07.2009;979,537475585938;74;19,7000007629395;14,4500007629395;12,1000003814697;27,7000007629395
19603;22.07.2009;982,700012207031;81;11,8625001907349;8,86250019073486;10,6999998092651;13,1000003814697
19604;23.07.2009;986;79;13,4124994277954;9,64999961853027;9,10000038146973;17,2999992370605
19605;24.07.2009;989,5;77;15,1374998092651;10,7749996185303;8,39999961853027;18,2999992370605
19606;25.07.2009;989,487548828125;90;16;14,2749996185303;14;19,2000007629395
19607;26.07.2009;986,349975585938;78;18,2999992370605;13,9250001907349;12,6999998092651;24,5
19608;27.07.2009;980,162475585938;67;19,7374992370605;12,8500003814697;11,6999998092651;25,2000007629395
19609;28.07.2009;979,337524414063;65;20,5625;13,1499996185303;15,1999998092651;25,8999996185303
19610;29.07.2009;981,099975585938;76;18,8374996185303;14,3000001907349;13,3000001907349;24,2999992370605
19611;30.07.2009;982,4375;86;17,9874992370605;15,3249998092651;13,8999996185303;25,1000003814697
19612;31.07.2009;986,9375;76;16,4624996185303;11,7749996185303;11,1000003814697;20,7000007629395
19613;01.08.2009;985,674987792969;72;18,3624992370605;12,6125001907349;12,1999998092651;23,7000007629395
19614;02.08.2009;984,974975585938;77;16,6625003814697;12,5375003814697;12,5;20,5
19615;03.08.2009;983,299987792969;83;18,8125;15,6374998092651;11,8000001907349;23,8999996185303
19616;04.08.2009;982,474975585938;80;18,3374996185303;14,6999998092651;14,8999996185303;22,5
19617;05.08.2009;982,287475585938;87;15,9750003814697;13,8249998092651;13,6999998092651;19,8999996185303
19618;06.08.2009;989,787475585938;86;14,5874996185303;12,1499996185303;10,1000003814697;17,5
19619;07.08.2009;991,075012207031;72;16,8624992370605;11,2250003814697;8,89999961853027;22,3999996185303
19620;08.08.2009;983,862487792969;64;21,8125;14,2875003814697;11,8999996185303;27,6000003814697
19621;09.08.2009;981,112487792969;74;19,3999996185303;14,6000003814697;14,6999998092651;23,2999992370605
19622;10.08.2009;980,775024414063;64;20,1499996185303;12,7124996185303;13,3999996185303;26
19623;11.08.2009;982,337524414063;73;16,3500003814697;11,1625003814697;11,6999998092651;20,7999992370605
19624;12.08.2009;990,162475585938;79;13,1000003814697;9,51249980926514;10,6999998092651;16,7000007629395
19625;13.08.2009;997,712524414063;84;12;9,16250038146973;7,69999980926514;16,3999996185303
19626;14.08.2009;1002,91253662109;71;13,3374996185303;7,51249980926514;7,30000019073486;18,8999996185303
19627;15.08.2009;1001,25;66;14,125;7,1875;5,90000009536743;20,2000007629395
19628;16.08.2009;997,0625;72;15,5;9,9375;7,69999980926514;21,3999996185303
19629;17.08.2009;995,549987792969;66;16,9750003814697;9,92500019073486;9,69999980926514;23,1000003814697
19630;18.08.2009;992,362487792969;65;17,3500003814697;9,8125;9,5;24,2999992370605
19631;19.08.2009;989,625;70;16,7875003814697;10,625;10,3000001907349;23,6000003814697
19632;20.08.2009;988,775024414063;68;17,125;10,4375;9,89999961853027;23
19633;21.08.2009;989,212524414063;83;15,6625003814697;12,7375001907349;12,5;19,8999996185303
19634;22.08.2009;991,025024414063;74;16,2124996185303;11,3000001907349;12;21,7000007629395
19635;23.08.2009;995,5625;76;15,7124996185303;11,25;10,8999996185303;21,3999996185303
19636;24.08.2009;996,075012207031;72;16,1749992370605;10,3000001907349;8,69999980926514;24,2999992370605
19637;25.08.2009;995,5625;75;16,5874996185303;11,5625;9,19999980926514;23,7000007629395
19638;26.08.2009;992,112487792969;67;18,0874996185303;11,0375003814697;9,5;24,5
19639;27.08.2009;988,162475585938;68;18,5;11,6875;10,8999996185303;24,3999996185303
19640;28.08.2009;986,137512207031;72;18,2000007629395;12,8999996185303;14,6000003814697;24
19641;29.08.2009;981,375;80;16,8999996185303;13,0124998092651;14,5;21,7000007629395
19642;30.08.2009;986,5;77;17,4375;13,0124998092651;15,1000003814697;22,7999992370605
19643;31.08.2009;985,075012207031;70;18,9125003814697;12,9499998092651;15,3999996185303;24,7000007629395
19644;01.09.2009;991,487487792969;91;8,19999980926514;6,80000019073486;4,30000019073486;11,3000001907349
19645;02.09.2009;1000,41247558594;78;7,86249971389771;4;3,20000004768372;10,8999996185303
19646;03.09.2009;999,3125;70;10,4250001907349;5,02500009536743;6,30000019073486;15,1999998092651
19647;04.09.2009;998,262512207031;60;9,9375;1,75;4;16,1000003814697
19648;05.09.2009;997,825012207031;62;10,1374998092651;2,47499990463257;2,5;17
19649;06.09.2009;996,875;65;9,96249961853027;3,08750009536743;2,90000009536743;17,2999992370605
19650;07.09.2009;997,575012207031;71;10,1499996185303;4,4375;2,09999990463257;18
19651;08.09.2009;999,6875;70;11,4499998092651;5,57499980926514;4;18,7999992370605
19652;09.09.2009;1002,52502441406;67;13,0124998092651;6,17500019073486;4,69999980926514;19,6000003814697
